"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-01-01 03:00:00,2.4,3.086664,30,983.8,65,-1.74599999999998,2.00222949381246,243.434948822922,981.137261727207,86.0948681393087,"DJF"
2012-01-01 06:00:00,1.8,6.173328,30,985.3,72,-2.74599999999998,2.00222949381246,243.434948822922,982.800374224334,92.7615020767325,"DJF"
2012-01-01 09:00:00,1.3,5.14444,30,986.3,80,-2.74599999999998,2.00222949381246,243.434948822922,983.700374224334,92.7615020767325,"DJF"
2012-01-01 12:00:00,1.4,4.115552,20,987.3,85,0.254000000000023,2.00222949381246,243.434948822922,983.973311273331,86.2846381004972,"DJF"
2012-01-01 15:00:00,2.6,5.14444,30,988,78,1.25400000000002,2.53264223952536,225,984.282456653282,80.2143810392444,"DJF"
2012-01-01 18:00:00,2.9,5.14444,30,988.6,75,1.25400000000002,2.53264223952536,225,984.592456653282,80.2143810392444,"DJF"
2012-01-01 21:00:00,2.2,4.115552,60,988.7,80,1.25400000000002,2.00222949381246,206.565051177078,985.172456653282,74.4494904010643,"DJF"
2012-01-02 00:00:00,2.3,1.543332,NA,988.3,71,-0.745999999999977,1.79084850188787,180,984.904910207919,86.1902280386931,"DJF"
2012-01-02 03:00:00,1.9,1.028888,260,987.8,79,-2.74599999999998,1.79084850188787,180,984.950374224334,85.998546054435,"DJF"
2012-01-02 06:00:00,1.2,5.658884,90,987.3,64,-2.74599999999998,2.00222949381246,206.565051177078,984.770374224334,79.6832891009316,"DJF"
2012-01-02 09:00:00,1.5,1.028888,10,987.1,62,-1.74599999999998,2.00222949381246,206.565051177078,984.197261727207,79.8179559080901,"DJF"
2012-01-02 12:00:00,2.1,0.514444,180,987.1,63,-0.745999999999977,1.79084850188787,180,983.854910207919,79.9513501720528,"DJF"
2012-01-02 15:00:00,2.6,1.6976652,18.8,987,70,0.254000000000023,1.79084850188787,180,983.643311273331,74.2866453971028,"DJF"
2012-01-02 18:00:00,4.4,3.601108,280,987,62,1.25400000000002,1.79084850188787,180,983.402456653282,69.0604655845,"DJF"
2012-01-02 21:00:00,5.1,3.086664,220,987.3,60,1.25400000000002,1.79084850188787,180,983.942456653282,74.4494904010643,"DJF"
2012-01-03 00:00:00,3.2,2.057776,230,987.7,67,1.25400000000002,0.895424250943933,180,984.142456653282,69.0604655845,"DJF"
2012-01-03 03:00:00,2,3.086664,NA,988.1,76,0.254000000000023,0.895424250943933,270,984.873311273331,74.2866453971028,"DJF"
2012-01-03 06:00:00,1,4.629996,180,988.9,87,-0.745999999999977,0.895424250943933,270,985.744910207919,86.1902280386931,"DJF"
2012-01-03 09:00:00,0.9,2.057776,180,990.1,82,-0.745999999999977,0.895424250943933,270,986.754910207919,86.1902280386931,"DJF"
2012-01-03 12:00:00,1.8,1.543332,190,990.7,77,0.254000000000023,0.895424250943933,270,987.273311273331,80.0834869358332,"DJF"
2012-01-03 15:00:00,1.2,2.057776,120,991.6,81,1.25400000000002,0.895424250943933,270,987.542456653282,80.2143810392444,"DJF"
2012-01-03 18:00:00,1.2,3.601108,150,992.1,87,2.25400000000002,0.895424250943933,0,987.972338198343,74.6108935932796,"DJF"
2012-01-03 21:00:00,1.1,3.601108,150,992.7,88,1.25400000000002,1.26632111976268,45,988.732456653282,80.2143810392444,"DJF"
2012-01-04 00:00:00,0.8,4.115552,170,992.4,88,1.25400000000002,0.895424250943933,90,988.662456653282,80.2143810392444,"DJF"
2012-01-04 03:00:00,0.2,3.601108,140,992.1,89,-0.745999999999977,0.895424250943933,270,988.974910207919,92.8642460346009,"DJF"
2012-01-04 06:00:00,-0.1,5.14444,150,991.5,89,-2.74599999999998,1.26632111976268,315,988.780374224334,92.7615020767325,"DJF"
2012-01-04 09:00:00,-0.2,5.658884,160,990.9,87,-1.74599999999998,0,0,987.907261727207,92.8131457682637,"DJF"
2012-01-04 12:00:00,-0.9,6.173328,160,990.4,86,-1.74599999999998,0.895424250943933,90,987.297261727207,92.8131457682637,"DJF"
2012-01-04 15:00:00,-1.1,6.687772,170,990.2,85,-0.745999999999977,1.79084850188787,90,986.364910207919,79.9513501720528,"DJF"
2012-01-04 18:00:00,-0.4,5.14444,180,990.1,82,-0.745999999999977,2.6862727528318,90,986.194910207919,79.9513501720528,"DJF"
2012-01-04 21:00:00,0.2,4.115552,220,990.5,75,-0.745999999999977,2.6862727528318,90,986.744910207919,79.9513501720528,"DJF"
2012-01-05 00:00:00,-1,5.658884,190,990.9,82,-1.74599999999998,1.79084850188787,90,987.107261727207,92.8131457682637,"DJF"
2012-01-05 03:00:00,-1.7,4.115552,180,991.7,85,-2.74599999999998,1.26632111976268,45,987.750374224334,85.998546054435,"DJF"
2012-01-05 06:00:00,-1.7,2.57222,200,992.1,84,-3.74599999999998,2.00222949381246,63.434948822922,988.454256217709,92.709307340988,"DJF"
2012-01-05 09:00:00,-1.5,2.057776,210,993.2,84,-2.74599999999998,1.26632111976268,45,989.720374224334,92.7615020767325,"DJF"
2012-01-05 12:00:00,-0.6,3.601108,280,994.3,81,-3.74599999999998,2.00222949381246,26.565051177078,990.734256217709,92.709307340988,"DJF"
2012-01-05 15:00:00,1.7,2.057776,290,995.2,68,-1.74599999999998,2.00222949381246,26.565051177078,991.327261727207,86.0948681393087,"DJF"
2012-01-05 18:00:00,2.4,1.028888,350,996.1,63,-0.745999999999977,2.00222949381246,26.565051177078,992.184910207919,79.9513501720528,"DJF"
2012-01-05 21:00:00,0.7,4.629996,100,997.1,72,0.254000000000023,2.00222949381246,26.565051177078,993.243311273331,74.2866453971028,"DJF"
2012-01-06 00:00:00,0.2,3.601108,110,996.7,73,-0.745999999999977,2.00222949381246,333.434948822922,992.864910207919,79.9513501720528,"DJF"
2012-01-06 03:00:00,0.2,3.601108,300,994,75,-2.74599999999998,2.6862727528318,270,991.020374224334,92.7615020767325,"DJF"
2012-01-06 06:00:00,0.7,8.745548,20,990.6,73,-1.74599999999998,3.69192876638141,255.963756532074,987.647261727207,92.8131457682637,"DJF"
2012-01-06 09:00:00,-0.4,17.491096,10,985.9,89,-0.745999999999977,4.82200716363804,248.198590513648,983.114910207919,86.1902280386931,"DJF"
2012-01-06 12:00:00,-0.4,15.947764,20,982.9,87,-0.745999999999977,4.82200716363804,248.198590513648,979.934910207919,92.8642460346009,"DJF"
2012-01-06 15:00:00,0.1,13.889988,20,980.9,85,0.254000000000023,3.69192876638141,255.963756532074,978.393311273331,86.2846381004972,"DJF"
2012-01-06 18:00:00,1.9,9.259992,20,980.3,75,0.254000000000023,2.00222949381246,296.565051177078,978.453311273331,86.2846381004972,"DJF"
2012-01-06 21:00:00,1.9,3.601108,140,981.2,76,0.254000000000023,1.79084850188787,0,978.533311273331,86.2846381004972,"DJF"
2012-01-07 00:00:00,1.1,2.057776,50,981.1,84,-0.745999999999977,2.53264223952536,315,978.724910207919,86.1902280386931,"DJF"
2012-01-07 03:00:00,0.7,3.601108,220,980.8,88,-2.74599999999998,2.00222949381246,296.565051177078,978.420374224334,92.7615020767325,"DJF"
2012-01-07 06:00:00,0.1,2.057776,90,980.2,91,-2.74599999999998,2.00222949381246,296.565051177078,978.290374224334,85.998546054435,"DJF"
2012-01-07 09:00:00,0,0.514444,30,980,86,-3.74599999999998,2.00222949381246,296.565051177078,978.344256217709,85.9012492434818,"DJF"
2012-01-07 12:00:00,1.1,1.028888,240,979.9,88,-2.74599999999998,2.00222949381246,296.565051177078,978.030374224334,85.998546054435,"DJF"
2012-01-07 15:00:00,1.1,1.543332,240,980,87,-0.745999999999977,2.53264223952536,315,977.744910207919,79.9513501720528,"DJF"
2012-01-07 18:00:00,0.6,2.057776,150,980.8,86,0.254000000000023,2.53264223952536,315,977.823311273331,74.2866453971028,"DJF"
2012-01-07 21:00:00,0.1,4.115552,110,982.2,90,0.254000000000023,2.00222949381246,333.434948822922,978.953311273331,86.2846381004972,"DJF"
2012-01-08 00:00:00,0.2,2.57222,130,983,89,-1.74599999999998,2.00222949381246,333.434948822922,980.007261727207,92.8131457682637,"DJF"
2012-01-08 03:00:00,0.2,2.57222,270,984.1,89,-3.74599999999998,2.00222949381246,296.565051177078,981.254256217709,100,"DJF"
2012-01-08 06:00:00,0.1,2.057776,280,985,89,-3.74599999999998,2.00222949381246,296.565051177078,982.174256217709,92.709307340988,"DJF"
2012-01-08 09:00:00,-0.4,1.028888,20,986.1,94,-2.74599999999998,2.831580105133,288.434948822922,983.380374224334,92.7615020767325,"DJF"
2012-01-08 12:00:00,0.2,1.028888,350,986.5,91,-1.74599999999998,2.831580105133,288.434948822922,983.887261727207,86.0948681393087,"DJF"
2012-01-08 15:00:00,0.7,1.543332,60,987,88,0.254000000000023,3.22849805007228,303.69006752598,984.153311273331,74.2866453971028,"DJF"
2012-01-08 18:00:00,2.4,7.202216,30,987.1,75,0.254000000000023,2.831580105133,288.434948822922,984.313311273331,80.0834869358332,"DJF"
2012-01-08 21:00:00,1.4,4.115552,170,988.3,83,0.254000000000023,2.00222949381246,296.565051177078,985.283311273331,80.0834869358332,"DJF"
2012-01-09 00:00:00,0.9,1.028888,190,988.9,83,-1.74599999999998,2.00222949381246,296.565051177078,985.867261727207,92.8131457682637,"DJF"
2012-01-09 03:00:00,0.9,6.687772,30,989.1,80,-2.74599999999998,1.79084850188787,270,986.250374224334,92.7615020767325,"DJF"
2012-01-09 06:00:00,0.4,7.202216,30,989.6,84,-2.74599999999998,1.79084850188787,270,986.580374224334,92.7615020767325,"DJF"
2012-01-09 09:00:00,0,3.601108,NA,989.5,81,-3.74599999999998,1.79084850188787,270,986.774256217709,100,"DJF"
2012-01-09 12:00:00,1.3,4.115552,30,989.4,80,-1.74599999999998,0.895424250943933,180,986.187261727207,92.8131457682637,"DJF"
2012-01-09 15:00:00,1.8,3.601108,260,988.9,77,0.254000000000023,1.26632111976268,135,985.423311273331,80.0834869358332,"DJF"
2012-01-09 18:00:00,2.8,3.601108,240,988.1,76,0.254000000000023,2.00222949381246,116.565051177078,983.973311273331,80.0834869358332,"DJF"
2012-01-09 21:00:00,2,3.086664,220,986.8,80,0.254000000000023,2.00222949381246,116.565051177078,983.533311273331,80.0834869358332,"DJF"
2012-01-10 00:00:00,1,3.086664,240,985,84,0.254000000000023,2.00222949381246,116.565051177078,982.033311273331,86.2846381004972,"DJF"
2012-01-10 03:00:00,0.5,3.601108,350,983.8,87,-1.74599999999998,2.00222949381246,116.565051177078,981.067261727207,92.8131457682637,"DJF"
2012-01-10 06:00:00,-0.2,2.57222,270,982.9,90,-1.74599999999998,1.26632111976268,135,980.167261727207,92.8131457682637,"DJF"
2012-01-10 09:00:00,0.3,0.514444,280,982.8,90,-1.74599999999998,1.79084850188787,180,979.707261727207,92.8131457682637,"DJF"
2012-01-10 12:00:00,2.1,1.028888,230,982.2,74,-0.745999999999977,2.00222949381246,153.434948822922,979.014910207919,92.8642460346009,"DJF"
2012-01-10 15:00:00,2.2,1.543332,250,981.9,79,0.254000000000023,2.00222949381246,153.434948822922,978.613311273331,86.2846381004972,"DJF"
2012-01-10 18:00:00,1.3,4.629996,280,981.7,89,0.254000000000023,2.00222949381246,153.434948822922,978.183311273331,86.2846381004972,"DJF"
2012-01-10 21:00:00,2.1,3.086664,230,981,79,0.254000000000023,2.53264223952536,135,978.073311273331,86.2846381004972,"DJF"
2012-01-11 00:00:00,1.6,4.115552,260,979.7,81,0.254000000000023,2.00222949381246,116.565051177078,976.633311273331,86.2846381004972,"DJF"
2012-01-11 03:00:00,0.8,6.173328,210,978,80,-0.745999999999977,2.831580105133,108.434948822922,975.824910207919,92.8642460346009,"DJF"
2012-01-11 06:00:00,0.1,2.057776,250,976.2,86,-1.74599999999998,2.6862727528318,90,974.767261727207,92.8131457682637,"DJF"
2012-01-11 09:00:00,0.3,3.601108,150,976.1,83,-1.74599999999998,1.79084850188787,90,973.717261727207,92.8131457682637,"DJF"
2012-01-11 12:00:00,0.8,1.543332,240,975.8,75,-0.745999999999977,2.6862727528318,90,973.214910207919,92.8642460346009,"DJF"
2012-01-11 15:00:00,2.1,1.543332,10,975.4,55,-0.745999999999977,2.6862727528318,90,973.154910207919,92.8642460346009,"DJF"
2012-01-11 18:00:00,0.2,1.543332,120,975.9,81,-0.745999999999977,2.6862727528318,90,973.364910207919,92.8642460346009,"DJF"
2012-01-11 21:00:00,0.6,2.57222,90,976.3,78,0.254000000000023,1.26632111976268,45,973.493311273331,80.0834869358332,"DJF"
2012-01-12 00:00:00,0.5,4.115552,170,976.9,81,-0.745999999999977,2.00222949381246,333.434948822922,974.224910207919,92.8642460346009,"DJF"
2012-01-12 03:00:00,0.3,0.514444,350,977,72,-2.74599999999998,2.53264223952536,315,974.730374224334,92.7615020767325,"DJF"
2012-01-12 06:00:00,-0.8,2.057776,260,977,83,-2.74599999999998,2.53264223952536,315,974.980374224334,92.7615020767325,"DJF"
2012-01-12 09:00:00,-0.4,2.057776,300,977.2,78,-2.74599999999998,2.53264223952536,315,975.150374224334,92.7615020767325,"DJF"
2012-01-12 12:00:00,0.6,6.687772,330,976.6,65,-1.74599999999998,2.53264223952536,315,974.417261727207,86.0948681393087,"DJF"
2012-01-12 15:00:00,1.1,10.28888,350,975.4,65,-0.745999999999977,2.00222949381246,296.565051177078,972.694910207919,74.122342954278,"DJF"
2012-01-12 18:00:00,1.7,8.745548,20,973.9,72,0.254000000000023,2.6862727528318,270,970.603311273331,68.8706343945099,"DJF"
2012-01-12 21:00:00,0.6,8.745548,30,971.3,79,0.254000000000023,2.831580105133,251.565051177078,968.603311273331,68.8706343945099,"DJF"
2012-01-13 00:00:00,0.2,9.774436,30,968.9,82,-0.745999999999977,3.22849805007228,236.30993247402,966.094910207919,79.9513501720528,"DJF"
2012-01-13 03:00:00,0.2,9.774436,30,966.5,82,-1.74599999999998,3.22849805007228,236.30993247402,964.217261727207,86.0948681393087,"DJF"
2012-01-13 06:00:00,0.1,9.774436,20,964.6,85,-1.74599999999998,3.22849805007228,236.30993247402,962.357261727207,92.8131457682637,"DJF"
2012-01-13 09:00:00,0.6,9.259992,30,963.4,87,-0.745999999999977,3.79896335928804,225,960.894910207919,92.8642460346009,"DJF"
2012-01-13 12:00:00,1.2,11.832212,20,962.2,87,0.254000000000023,4.47712125471966,233.130102354156,959.903311273331,92.9148103656039,"DJF"
2012-01-13 15:00:00,2.1,8.231104,30,962.5,81,1.25400000000002,4.00445898762493,243.434948822922,959.592456653282,86.3781104832927,"DJF"
2012-01-13 18:00:00,1.6,9.774436,30,963.6,84,1.25400000000002,3.22849805007228,236.30993247402,960.522456653282,92.9648461245411,"DJF"
2012-01-13 21:00:00,2,7.71666,30,964.9,83,1.25400000000002,3.22849805007228,236.30993247402,962.092456653282,86.3781104832927,"DJF"
2012-01-14 00:00:00,1.8,8.745548,40,965.4,83,0.254000000000023,3.79896335928804,225,962.853311273331,92.9148103656039,"DJF"
2012-01-14 03:00:00,1.3,7.202216,10,966.4,85,-0.745999999999977,3.22849805007228,213.69006752598,963.814910207919,92.8642460346009,"DJF"
2012-01-14 06:00:00,1,7.202216,20,967.3,85,-1.74599999999998,2.831580105133,198.434948822922,965.007261727207,92.8131457682637,"DJF"
2012-01-14 09:00:00,1.2,7.202216,20,968.5,87,-1.74599999999998,3.22849805007228,213.69006752598,966.007261727207,92.8131457682637,"DJF"
2012-01-14 12:00:00,1.4,4.629996,50,969.2,88,0.254000000000023,3.22849805007228,213.69006752598,966.403311273331,86.2846381004972,"DJF"
2012-01-14 15:00:00,2.2,7.202216,30,969.9,84,1.25400000000002,3.79896335928804,225,966.902456653282,86.3781104832927,"DJF"
2012-01-14 18:00:00,1.9,7.71666,30,970.7,85,1.25400000000002,3.22849805007228,236.30993247402,968.362456653282,86.3781104832927,"DJF"
2012-01-14 21:00:00,2.5,9.259992,350,972.9,75,0.254000000000023,3.22849805007228,303.69006752598,971.263311273331,92.9148103656039,"DJF"
2012-01-15 00:00:00,1.2,5.14444,30,976.3,72,-1.74599999999998,3.22849805007228,326.30993247402,974.927261727207,92.8131457682637,"DJF"
2012-01-15 03:00:00,0.2,4.7328848,63.5,979.6,69,-2.74599999999998,2.53264223952536,315,977.370374224334,85.998546054435,"DJF"
2012-01-15 06:00:00,-0.5,3.601108,340,981.2,61,-4.74599999999998,2.53264223952536,315,979.608916353355,85.8029649697674,"DJF"
2012-01-15 09:00:00,-0.8,2.57222,260,983.2,83,-4.74599999999998,2.53264223952536,315,981.378916353355,79.4100766517702,"DJF"
2012-01-15 12:00:00,0.2,2.057776,240,985,61,-3.74599999999998,2.00222949381246,333.434948822922,982.884256217709,79.547334501502,"DJF"
2012-01-15 15:00:00,0.5,3.086664,50,987.5,44,-1.74599999999998,2.831580105133,341.565051177078,983.717261727207,68.4861727474029,"DJF"
2012-01-15 18:00:00,1.6,5.14444,310,988.4,53,-0.745999999999977,3.69192876638141,345.963756532074,985.334910207919,63.59916795983,"DJF"
2012-01-15 21:00:00,1.6,2.057776,270,989.7,70,-0.745999999999977,2.53264223952536,315,986.524910207919,74.122342954278,"DJF"
2012-01-16 00:00:00,-0.5,2.057776,80,991.6,81,-1.74599999999998,2.6862727528318,0,988.197261727207,86.0948681393087,"DJF"
2012-01-16 03:00:00,-0.5,3.601108,340,993.3,73,-3.74599999999998,2.831580105133,341.565051177078,989.774256217709,85.9012492434818,"DJF"
2012-01-16 06:00:00,-1.7,2.057776,NA,994.8,69,-4.74599999999998,2.00222949381246,333.434948822922,990.948916353355,85.8029649697674,"DJF"
2012-01-16 09:00:00,-1,2.057776,110,995.2,73,-4.74599999999998,1.79084850188787,270,991.938916353355,92.6565538102168,"DJF"
2012-01-16 12:00:00,-0.5,1.543332,10,994.9,68,-3.74599999999998,1.79084850188787,270,991.624256217709,79.547334501502,"DJF"
2012-01-16 15:00:00,1.3,4.629996,20,994.7,68,-1.74599999999998,2.00222949381246,243.434948822922,990.927261727207,73.9565672661946,"DJF"
2012-01-16 18:00:00,2.5,7.71666,20,993.7,63,-0.745999999999977,2.831580105133,251.565051177078,989.924910207919,74.122342954278,"DJF"
2012-01-16 21:00:00,1.9,8.745548,20,992.8,65,-0.745999999999977,3.22849805007228,236.30993247402,988.664910207919,74.122342954278,"DJF"
2012-01-17 00:00:00,1,9.259992,30,990.6,72,-0.745999999999977,3.79896335928804,225,986.684910207919,79.9513501720528,"DJF"
2012-01-17 03:00:00,-0.3,7.71666,20,988.4,80,-1.74599999999998,3.22849805007228,213.69006752598,983.617261727207,86.0948681393087,"DJF"
2012-01-17 06:00:00,0,8.745548,40,984,84,-1.74599999999998,3.79896335928804,225,980.177261727207,86.0948681393087,"DJF"
2012-01-17 09:00:00,0.2,7.71666,30,979.2,92,-1.74599999999998,3.69192876638141,194.036243467926,975.537261727207,92.8131457682637,"DJF"
2012-01-17 12:00:00,0.1,6.173328,50,972.9,95,-0.745999999999977,4.47712125471966,180,969.504910207919,92.8642460346009,"DJF"
2012-01-17 15:00:00,0.5,11.832212,30,969.8,93,0.254000000000023,4.47712125471966,216.869897645844,966.253311273331,92.9148103656039,"DJF"
2012-01-17 18:00:00,0.8,10.28888,30,969.5,91,1.25400000000002,4.47712125471966,216.869897645844,966.452456653282,92.9648461245411,"DJF"
2012-01-17 21:00:00,1.6,8.745548,30,969.7,87,1.25400000000002,3.79896335928804,225,966.762456653282,92.9648461245411,"DJF"
2012-01-18 00:00:00,0.5,8.745548,30,970.1,91,0.254000000000023,4.56578572850731,258.69006752598,967.423311273331,100,"DJF"
2012-01-18 03:00:00,0.4,9.774436,20,971.4,93,0.254000000000023,4.56578572850731,258.69006752598,968.593311273331,100,"DJF"
2012-01-18 06:00:00,0.9,8.231104,20,972.5,90,0.254000000000023,4.56578572850731,258.69006752598,969.053311273331,92.9148103656039,"DJF"
2012-01-18 09:00:00,0.8,9.259992,20,973.1,89,0.254000000000023,4.82200716363804,248.198590513648,970.123311273331,86.2846381004972,"DJF"
2012-01-18 12:00:00,1,7.202216,10,974,90,1.25400000000002,4.00445898762493,243.434948822922,970.242456653282,86.3781104832927,"DJF"
2012-01-18 15:00:00,1.3,7.71666,30,975.5,88,1.25400000000002,3.69192876638141,255.963756532074,971.362456653282,86.3781104832927,"DJF"
2012-01-18 18:00:00,2.1,7.202216,20,976.7,80,1.25400000000002,3.69192876638141,255.963756532074,972.962456653282,86.3781104832927,"DJF"
2012-01-18 21:00:00,2.2,5.14444,20,978.6,80,1.25400000000002,3.58169700377573,270,975.692456653282,86.3781104832927,"DJF"
2012-01-19 00:00:00,1.7,4.629996,20,980.9,81,1.25400000000002,2.6862727528318,270,977.822456653282,86.3781104832927,"DJF"
2012-01-19 03:00:00,1.4,1.028888,320,983,82,0.254000000000023,2.6862727528318,270,979.603311273331,92.9148103656039,"DJF"
2012-01-19 06:00:00,0.5,2.057776,240,984.8,90,0.254000000000023,2.00222949381246,296.565051177078,981.333311273331,92.9148103656039,"DJF"
2012-01-19 09:00:00,-0.4,7.71666,160,986.9,91,-0.745999999999977,1.79084850188787,0,983.874910207919,92.8642460346009,"DJF"
2012-01-19 12:00:00,-0.7,7.71666,150,988.7,90,0.254000000000023,1.79084850188787,0,985.213311273331,86.2846381004972,"DJF"
2012-01-19 15:00:00,-0.2,3.086664,120,990.5,83,0.254000000000023,1.26632111976268,45,986.283311273331,86.2846381004972,"DJF"
2012-01-19 18:00:00,0.3,3.086664,130,991.8,80,0.254000000000023,0.895424250943933,0,987.393311273331,86.2846381004972,"DJF"
2012-01-19 21:00:00,0.5,2.57222,130,993,82,0.254000000000023,0.895424250943933,0,989.023311273331,80.0834869358332,"DJF"
2012-01-20 00:00:00,0.3,2.57222,120,993.7,85,-0.745999999999977,0.895424250943933,0,989.454910207919,86.1902280386931,"DJF"
2012-01-20 03:00:00,0.6,4.629996,340,993.9,72,-1.74599999999998,1.26632111976268,315,989.717261727207,92.8131457682637,"DJF"
2012-01-20 06:00:00,-0.5,9.259992,330,993.3,71,-3.74599999999998,2.00222949381246,296.565051177078,989.874256217709,100,"DJF"
2012-01-20 09:00:00,0.1,10.28888,NA,992.5,68,-2.74599999999998,2.6862727528318,270,989.670374224334,85.998546054435,"DJF"
2012-01-20 12:00:00,0,11.317768,40,990.5,77,-1.74599999999998,4.56578572850731,258.69006752598,987.257261727207,79.8179559080901,"DJF"
2012-01-20 15:00:00,-0.3,15.43332,20,986.4,83,-1.74599999999998,5.66316021026601,251.565051177078,983.977261727207,86.0948681393087,"DJF"
2012-01-20 18:00:00,-0.6,14.918876,20,984,90,-0.745999999999977,5.4466530823621,260.537677791974,981.094910207919,86.1902280386931,"DJF"
2012-01-20 21:00:00,0.2,14.404432,20,982.5,86,0.254000000000023,4.47712125471966,270,979.723311273331,92.9148103656039,"DJF"
2012-01-21 00:00:00,0.4,10.28888,30,981.7,84,0.254000000000023,2.831580105133,288.434948822922,978.603311273331,92.9148103656039,"DJF"
2012-01-21 03:00:00,1.9,6.173328,330,980.5,77,-0.745999999999977,2.831580105133,288.434948822922,977.684910207919,92.8642460346009,"DJF"
2012-01-21 06:00:00,0.4,7.71666,20,979,89,-0.745999999999977,2.831580105133,288.434948822922,976.654910207919,92.8642460346009,"DJF"
2012-01-21 09:00:00,1,2.057776,80,978.4,83,-0.745999999999977,3.58169700377573,270,975.964910207919,92.8642460346009,"DJF"
2012-01-21 12:00:00,2.3,4.629996,30,977.9,77,0.254000000000023,3.58169700377573,270,975.193311273331,92.9148103656039,"DJF"
2012-01-21 15:00:00,1.5,4.629996,30,977.4,83,1.25400000000002,1.79084850188787,270,974.382456653282,86.3781104832927,"DJF"
2012-01-21 18:00:00,1.7,3.086664,20,978.2,88,1.25400000000002,2.00222949381246,206.565051177078,974.702456653282,86.3781104832927,"DJF"
2012-01-21 21:00:00,1.7,2.57222,260,980.4,88,1.25400000000002,2.00222949381246,116.565051177078,976.812456653282,86.3781104832927,"DJF"
2012-01-22 00:00:00,1.4,3.601108,260,982.1,86,1.25400000000002,0.895424250943933,90,978.752456653282,80.2143810392444,"DJF"
2012-01-22 03:00:00,0.6,2.57222,250,983.2,85,-0.745999999999977,0,0,980.244910207919,92.8642460346009,"DJF"
2012-01-22 06:00:00,-2.1,1.543332,10,983.8,95,-1.74599999999998,1.26632111976268,315,980.787261727207,100,"DJF"
2012-01-22 09:00:00,-1.9,3.601108,350,983.6,95,-1.74599999999998,0.895424250943933,270,980.667261727207,92.8131457682637,"DJF"
2012-01-22 12:00:00,-0.7,5.14444,130,983.5,93,-0.745999999999977,0.895424250943933,270,979.994910207919,92.8642460346009,"DJF"
2012-01-22 15:00:00,-0.7,5.14444,130,983,92,-0.745999999999977,0.895424250943933,0,979.384910207919,92.8642460346009,"DJF"
2012-01-22 18:00:00,-0.5,1.543332,140,983,91,-0.745999999999977,2.00222949381246,26.565051177078,979.274910207919,86.1902280386931,"DJF"
2012-01-22 21:00:00,-0.5,3.601108,110,983.5,92,-0.745999999999977,2.00222949381246,26.565051177078,979.844910207919,86.1902280386931,"DJF"
2012-01-23 00:00:00,NA,NA,NA,NA,NA,-1.74599999999998,1.79084850188787,0,980.217261727207,86.0948681393087,"DJF"
2012-01-23 03:00:00,-0.7,4.629996,NA,983.5,91,-2.74599999999998,1.26632111976268,315,980.400374224334,85.998546054435,"DJF"
2012-01-23 06:00:00,-0.8,1.028888,180,982.9,91,-2.74599999999998,2.53264223952536,315,980.120374224334,92.7615020767325,"DJF"
2012-01-23 09:00:00,-0.8,2.057776,130,983.3,91,-2.74599999999998,2.00222949381246,296.565051177078,980.360374224334,92.7615020767325,"DJF"
2012-01-23 12:00:00,-0.4,2.057776,280,983.8,92,-1.74599999999998,2.6862727528318,0,980.447261727207,92.8131457682637,"DJF"
2012-01-23 15:00:00,1.5,2.57222,250,984.7,75,-0.745999999999977,2.831580105133,18.434948822922,981.084910207919,79.9513501720528,"DJF"
2012-01-23 18:00:00,2.4,2.057776,10,986.3,69,0.254000000000023,3.22849805007228,33.6900675259798,982.333311273331,80.0834869358332,"DJF"
2012-01-23 21:00:00,0.3,7.202216,180,987.5,79,-0.745999999999977,2.831580105133,18.434948822922,984.134910207919,86.1902280386931,"DJF"
2012-01-24 00:00:00,-0.1,3.086664,100,988.6,80,-1.74599999999998,1.79084850188787,0,984.587261727207,86.0948681393087,"DJF"
2012-01-24 03:00:00,-0.6,5.14444,110,989.1,80,-2.74599999999998,1.26632111976268,315,985.000374224334,92.7615020767325,"DJF"
2012-01-24 06:00:00,-0.9,1.028888,350,989.2,80,-3.74599999999998,1.26632111976268,315,985.364256217709,92.709307340988,"DJF"
2012-01-24 09:00:00,-0.9,1.543332,260,989,78,-4.74599999999998,1.79084850188787,270,985.768916353356,92.6565538102168,"DJF"
2012-01-24 12:00:00,0,4.115552,20,988.4,75,-2.74599999999998,2.6862727528318,270,984.930374224334,85.998546054435,"DJF"
2012-01-24 15:00:00,1,6.173328,20,987.2,70,-0.745999999999977,2.831580105133,251.565051177078,983.854910207919,79.9513501720528,"DJF"
2012-01-24 18:00:00,0.4,8.745548,20,986.6,78,0.254000000000023,3.69192876638141,255.963756532074,982.953311273331,80.0834869358332,"DJF"
2012-01-24 21:00:00,0.3,8.745548,30,986.1,81,0.254000000000023,3.58169700377573,270,983.133311273331,86.2846381004972,"DJF"
2012-01-25 00:00:00,0.3,9.774436,20,985.6,81,0.254000000000023,3.58169700377573,270,982.643311273331,92.9148103656039,"DJF"
2012-01-25 03:00:00,0.1,9.774436,20,985,83,0.254000000000023,2.6862727528318,270,981.983311273331,92.9148103656039,"DJF"
2012-01-25 06:00:00,0.3,9.259992,30,984,83,-0.745999999999977,2.6862727528318,270,981.134910207919,100,"DJF"
2012-01-25 09:00:00,0.9,7.71666,NA,982.3,81,0.254000000000023,2.6862727528318,270,979.693311273331,92.9148103656039,"DJF"
