"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-07-19 15:00:00,-1.7,3,60,979.9,94.4,-6.09799999999998,3.69192876638141,194.036243467926,944.728848753828,67.8972489950043,"JJA"
2012-07-19 18:00:00,-3.6,9,260,982.3,92.2,-6.09799999999998,2.53264223952536,225,946.518848753828,73.4502399441685,"JJA"
2012-07-19 21:00:00,-5.5,2,330,985.6,88,-6.09799999999998,3.22849805007228,326.30993247402,949.018848753828,79.4100766517702,"JJA"
2012-07-20 00:00:00,-6.4,3,70,987.5,82,-7.09799999999998,3.22849805007228,303.69006752598,950.692754200271,79.2714998818244,"JJA"
2012-07-20 03:00:00,-5.7,7,20,987.3,78.4,-7.09799999999998,4.47712125471966,216.869897645844,950.632754200271,79.2714998818244,"JJA"
2012-07-20 06:00:00,-3,10,360,985.5,74.2,-6.09799999999998,7.21914110518714,209.744881296942,949.818848753828,73.4502399441685,"JJA"
2012-07-20 09:00:00,-1,6,80,980.6,67.1,-5.09799999999998,9.21895690698906,209.054604099077,947.284972452508,73.6205320228039,"JJA"
2012-07-20 12:00:00,-1.1,16,50,978.1,79.1,-4.09799999999998,10.9300459188238,214.992020198559,944.421124971272,79.6832891009316,"JJA"
2012-07-20 15:00:00,-1.3,9,40,977.8,86.4,-4.09799999999998,8.25540368971577,220.601294645004,943.331124971272,85.998546054435,"JJA"
2012-07-20 18:00:00,0.3,6,10,977.4,71.6,-3.09799999999998,6.99348696573381,230.194428907735,942.957305989897,86.0948681393087,"JJA"
2012-07-20 21:00:00,-0.7,7,20,978.7,87.1,-3.09799999999998,5.4466530823621,260.537677791974,943.937305989897,92.8131457682637,"JJA"
2012-07-21 00:00:00,-1.4,13,20,982,93.7,-3.09799999999998,4.56578572850731,281.30993247402,946.817305989897,92.8131457682637,"JJA"
2012-07-21 03:00:00,-2.8,6,20,984,92.2,-4.09799999999998,4.00445898762493,243.434948822922,947.471124971272,92.7615020767325,"JJA"
2012-07-21 06:00:00,-1.3,4,20,982.9,78.5,-4.09799999999998,6.3316055988134,225,946.791124971272,85.998546054435,"JJA"
2012-07-21 09:00:00,-2.1,1,340,981.1,84.5,-4.09799999999998,6.81934792867714,203.198590513648,945.491124971272,73.7893023455961,"JJA"
2012-07-21 12:00:00,1,8,40,980.3,68.6,-3.09799999999998,6.99348696573381,219.805571092265,944.507305989897,73.9565672661946,"JJA"
2012-07-21 15:00:00,1.3,12,30,980.7,70.7,-3.09799999999998,6.3316055988134,225,945.347305989897,86.0948681393087,"JJA"
2012-07-21 18:00:00,0.7,12,20,982.2,75.4,-3.09799999999998,5.06528447905072,225,946.087305989897,92.8131457682637,"JJA"
2012-07-21 21:00:00,0.1,9,10,981.5,78.2,-2.09799999999998,5.22117573273196,210.963756532074,946.203515192886,86.1902280386931,"JJA"
2012-07-22 00:00:00,1.8,10,50,979.5,61.5,-3.09799999999998,7.6505081537131,200.556045219583,943.907305989897,79.8179559080901,"JJA"
2012-07-22 03:00:00,1.8,15,50,977.3,59.7,-2.09799999999998,8.44741548859098,212.005383208083,942.073515192886,79.9513501720528,"JJA"
2012-07-22 06:00:00,0.5,10,40,977.1,79.4,-2.09799999999998,8.95424250943933,216.869897645844,941.583515192886,79.9513501720528,"JJA"
2012-07-22 09:00:00,1.1,13,290,975.6,66.1,-2.09799999999998,9.51849035179271,221.18592516571,941.323515192886,79.9513501720528,"JJA"
2012-07-22 12:00:00,-0.1,16,20,976.2,79.3,-3.09799999999998,9.51849035179271,228.81407483429,940.847305989897,86.0948681393087,"JJA"
2012-07-22 15:00:00,0.5,13,20,976.7,68.5,-3.09799999999998,8.25540368971577,229.398705354996,941.567305989897,86.0948681393087,"JJA"
2012-07-22 18:00:00,0.3,5,30,976,79.3,-3.09799999999998,6.00668848143739,206.565051177078,940.067305989897,79.8179559080901,"JJA"
2012-07-22 21:00:00,2.2,5,50,973.6,60.2,-2.09799999999998,6.00668848143739,206.565051177078,939.593515192886,79.9513501720528,"JJA"
2012-07-23 00:00:00,2.2,6,50,972.1,66.3,-2.09799999999998,6.3316055988134,188.130102354156,937.913515192886,74.122342954278,"JJA"
2012-07-23 03:00:00,-0.3,1,300,971.3,82.2,-2.09799999999998,5.4466530823621,189.462322208026,936.373515192886,74.122342954278,"JJA"
2012-07-23 06:00:00,-1.1,1,40,970.8,96.5,-3.09799999999998,3.69192876638141,165.963756532074,935.767305989897,73.9565672661946,"JJA"
2012-07-23 09:00:00,-1.2,2,210,971.4,97.9,-4.09799999999998,3.22849805007228,146.30993247402,936.261124971272,79.6832891009316,"JJA"
2012-07-23 12:00:00,-1.2,4,150,972.4,95.8,-4.09799999999998,1.26632111976268,135,937.351124971272,79.6832891009316,"JJA"
2012-07-23 15:00:00,-0.9,1,210,973.5,95.8,-5.09799999999998,1.26632111976268,45,938.454972452508,92.709307340988,"JJA"
2012-07-23 18:00:00,-1.3,4,220,974.6,97.1,-4.09799999999998,5.06528447905072,45,939.681124971272,85.998546054435,"JJA"
2012-07-23 21:00:00,-2.8,6,220,977.6,89.6,-4.09799999999998,6.45699610014457,33.6900675259798,942.111124971272,92.7615020767325,"JJA"
2012-07-24 00:00:00,-3.9,4,210,979.1,88.1,-5.09799999999998,5.73351272400425,38.6598082540901,943.374972452508,85.9012492434818,"JJA"
2012-07-24 03:00:00,-4.8,1,310,979.3,92.1,-6.09799999999998,2.831580105133,18.434948822922,943.238848753828,85.8029649697674,"JJA"
2012-07-24 06:00:00,-4.7,2,10,977.5,84.8,-7.09799999999998,2.831580105133,251.565051177078,941.632754200271,85.7036802970478,"JJA"
2012-07-24 09:00:00,-4,6,20,974.5,90.1,-6.09799999999998,3.22849805007228,236.30993247402,939.678848753828,85.8029649697674,"JJA"
2012-07-24 12:00:00,-2.8,8,20,970.6,83.8,-6.09799999999998,6.00668848143739,206.565051177078,936.058848753828,79.4100766517702,"JJA"
2012-07-24 15:00:00,-2.1,0,0,966.1,72.7,-5.09799999999998,6.81934792867714,203.198590513648,931.194972452508,79.547334501502,"JJA"
2012-07-24 18:00:00,-3.1,1,330,961.7,74.2,-4.09799999999998,7.21914110518714,209.744881296942,927.251124971272,79.6832891009316,"JJA"
2012-07-24 21:00:00,-2.1,1,360,958.2,63.4,-4.09799999999998,5.66316021026601,198.434948822922,924.221124971272,73.7893023455961,"JJA"
2012-07-25 00:00:00,-3.1,2,340,956,80.6,-5.09799999999998,2.00222949381246,206.565051177078,922.174972452508,79.547334501502,"JJA"
2012-07-25 03:00:00,-3.1,8,210,954.9,88.9,-5.09799999999998,5.22117573273196,59.0362434679265,922.124972452508,79.547334501502,"JJA"
2012-07-25 06:00:00,-6,10,220,956.9,87.9,-8.09799999999998,8.95424250943933,53.130102354156,923.916689121781,73.1050241757983,"JJA"
2012-07-25 09:00:00,-7.5,12,210,959.2,83.1,-9.09799999999998,7.70273065861771,54.4623222080256,924.960653853303,67.293267566943,"JJA"
2012-07-25 12:00:00,-8,10,220,961.1,85.7,-9.09799999999998,8.25540368971577,49.3987053549955,926.940653853303,67.293267566943,"JJA"
2012-07-25 15:00:00,-8.3,9,220,962.9,85.7,-10.098,6.99348696573381,50.1944289077348,928.284648734875,72.7535204745548,"JJA"
2012-07-25 18:00:00,-8.7,10,230,963.9,87.7,-10.098,7.59792671857607,45,929.274648734875,72.7535204745548,"JJA"
2012-07-25 21:00:00,-9.3,11,240,966.3,84.2,-10.098,6.99348696573381,39.8055710922652,930.474648734875,72.7535204745548,"JJA"
2012-07-26 00:00:00,-8.9,8,220,966.6,81.7,-10.098,5.22117573273196,59.0362434679265,931.594648734875,61.8256115420095,"JJA"
2012-07-26 03:00:00,-7.9,4,140,966.9,82.4,-10.098,2.831580105133,108.434948822922,932.224648734875,67.0885189751604,"JJA"
2012-07-26 06:00:00,-7,5,150,968.2,71.7,-10.098,3.22849805007228,123.69006752598,934.914648734875,56.93921183148,"JJA"
2012-07-26 09:00:00,-4.1,10,180,971.5,65.4,-10.098,4.56578572850731,78.6900675259798,937.654648734875,56.93921183148,"JJA"
2012-07-26 12:00:00,-3.9,2,170,975.4,51.6,-10.098,3.69192876638141,75.9637565320735,941.284648734875,56.93921183148,"JJA"
2012-07-26 15:00:00,-3.7,4,70,977.2,51.7,-12.098,3.69192876638141,104.036243467926,943.382730334376,66.6737910429182,"JJA"
2012-07-26 18:00:00,-4.3,0,0,978.5,62.4,-12.098,3.22849805007228,123.69006752598,944.872730334376,66.6737910429182,"JJA"
2012-07-26 21:00:00,-4,2,40,980.6,68.5,-12.098,2.831580105133,161.565051177078,945.572730334376,66.6737910429182,"JJA"
2012-07-27 00:00:00,-5.1,0,0,981.7,73.2,-13.098,3.58169700377573,180,946.746817758739,66.4637783924681,"JJA"
2012-07-27 03:00:00,-5.5,1,360,982.1,69.3,-13.098,2.6862727528318,180,947.016817758739,72.2141731969596,"JJA"
2012-07-27 06:00:00,-5.4,2,50,982.7,68.8,-14.098,3.69192876638141,194.036243467926,947.330936746224,72.031095772437,"JJA"
2012-07-27 09:00:00,-6,2,80,982.9,70.8,-14.098,3.69192876638141,194.036243467926,947.180936746224,72.031095772437,"JJA"
2012-07-27 12:00:00,-6.2,0,0,983.6,70.2,-14.098,4.56578572850731,191.30993247402,948.150936746224,78.2631705793456,"JJA"
2012-07-27 15:00:00,-6,1,340,984,67.6,-14.098,4.47712125471966,180,948.480936746224,78.2631705793456,"JJA"
2012-07-27 18:00:00,-5.9,1,350,985,65,-14.098,4.47712125471966,180,949.080936746224,78.2631705793456,"JJA"
2012-07-27 21:00:00,-6.2,0,0,985.8,73.6,-15.098,4.47712125471966,180,949.675087663845,84.8717674816488,"JJA"
2012-07-28 00:00:00,-6.1,2,60,986.6,60.4,-15.098,4.47712125471966,180,950.735087663845,84.8717674816488,"JJA"
2012-07-28 03:00:00,-6,3,150,987.1,54.5,-14.098,3.69192876638141,194.036243467926,950.930936746224,78.2631705793456,"JJA"
2012-07-28 06:00:00,-4.7,1,340,987.5,66.3,-14.098,3.22849805007228,213.69006752598,951.850936746224,78.2631705793456,"JJA"
2012-07-28 09:00:00,-5.4,0,0,987.6,76.7,-13.098,3.22849805007228,236.30993247402,952.036817758739,72.2141731969596,"JJA"
2012-07-28 12:00:00,-4.7,0,0,987.7,73.9,-12.098,3.22849805007228,236.30993247402,952.072730334376,72.395591236013,"JJA"
2012-07-28 15:00:00,-4.8,8,30,987.1,75.6,-11.098,4.00445898762493,243.434948822922,951.838674111725,72.5753677676543,"JJA"
2012-07-28 18:00:00,-5.1,8,30,986.8,76.1,-11.098,5.06528447905072,225,951.118674111725,72.5753677676543,"JJA"
2012-07-28 21:00:00,-4.9,9,30,986.1,71,-11.098,5.06528447905072,225,950.168674111725,72.5753677676543,"JJA"
2012-07-29 00:00:00,-5.6,7,20,984.8,72.6,-12.098,6.00668848143739,206.565051177078,948.752730334376,78.5582685753948,"JJA"
2012-07-29 03:00:00,-6.1,8,20,983.5,70.2,-11.098,6.81934792867714,203.198590513648,946.388674111725,72.5753677676543,"JJA"
2012-07-29 06:00:00,-6.3,6,50,980.7,65.4,-11.098,6.81934792867714,203.198590513648,944.418674111725,72.5753677676543,"JJA"
2012-07-29 09:00:00,-5.4,4,60,977.8,55.5,-10.098,7.6505081537131,200.556045219583,942.514648734875,67.0885189751604,"JJA"
2012-07-29 12:00:00,-5,3,30,975.5,55.2,-9.09799999999998,8.49474031539901,198.434948822922,940.450653853303,62.053432309772,"JJA"
2012-07-29 15:00:00,-3,7,50,973,52.7,-7.09799999999998,8.81890611982658,203.962488974578,938.032754200271,62.5037513295295,"JJA"
2012-07-29 18:00:00,-3.3,17,50,970.3,63.6,-6.09799999999998,10.0111474690623,206.565051177078,935.758848753828,67.8972489950043,"JJA"
2012-07-29 21:00:00,-3.1,15,50,971.5,72,-6.09799999999998,8.95424250943933,216.869897645844,935.318848753828,73.4502399441685,"JJA"
2012-07-30 00:00:00,-4.1,7,290,974.9,73.4,-7.09799999999998,6.3316055988134,315,938.942754200271,85.7036802970478,"JJA"
2012-07-30 03:00:00,-4.8,6,330,975.9,65.2,-8.09799999999998,4.47712125471966,306.869897645844,940.936689121781,85.6033820859788,"JJA"
2012-07-30 06:00:00,-4.5,8,30,974.4,89.4,-8.09799999999998,5.06528447905072,225,939.646689121781,79.1315883069167,"JJA"
2012-07-30 09:00:00,-2.9,12,50,967.7,65.7,-6.09799999999998,8.81890611982658,203.962488974578,933.498848753828,73.4502399441685,"JJA"
2012-07-30 12:00:00,-3.4,19,30,956.7,88.8,-6.09799999999998,11.326320420532,198.434948822922,923.428848753828,73.4502399441685,"JJA"
2012-07-30 15:00:00,-2.7,14,30,952.2,93.6,-9.09799999999998,7.6505081537131,200.556045219583,919.260653853303,78.990325824477,"JJA"
2012-07-30 18:00:00,-5.6,15,300,955.9,78.4,-9.09799999999998,8.49474031539901,288.434948822922,920.050653853303,85.5020569905101,"JJA"
2012-07-30 21:00:00,-5.6,17,300,956,84,-9.09799999999998,11.3968900778641,315,921.510653853303,78.990325824477,"JJA"
2012-07-31 00:00:00,-6.3,15,270,958.1,75.3,-9.09799999999998,10.8933061647242,350.537677791974,921.890653853303,78.990325824477,"JJA"
2012-07-31 03:00:00,-7.2,9,230,962,79.4,-9.09799999999998,7.6505081537131,20.5560452195835,925.840653853303,72.930066845312,"JJA"
2012-07-31 06:00:00,-7.2,9,230,966,70.6,-10.098,8.25540368971577,12.5288077091515,928.684648734875,72.7535204745548,"JJA"
2012-07-31 09:00:00,-7.4,7,260,967.4,67.2,-11.098,6.51878694439852,15.9453959009229,930.868674111725,78.7036826194859,"JJA"
2012-07-31 12:00:00,-5.8,1,250,967.2,56.8,-11.098,3.58169700377573,0,931.258674111725,72.5753677676543,"JJA"
2012-07-31 15:00:00,-7.2,0,0,968.2,76.3,-11.098,4.82200716363804,21.8014094863518,931.868674111725,72.5753677676543,"JJA"
2012-07-31 18:00:00,-7.2,1,340,969.6,81.9,-11.098,5.73351272400425,38.6598082540901,933.398674111725,78.7036826194859,"JJA"
2012-07-31 21:00:00,-7.3,6,230,970.4,84.5,-11.098,5.06528447905072,45,935.118674111725,78.7036826194859,"JJA"
2012-08-01 00:00:00,-7.6,10,250,972.9,55.8,-11.098,7.70273065861771,35.5376777919744,937.388674111725,78.7036826194859,"JJA"
2012-08-01 03:00:00,-8.2,12,240,975.8,70.3,-11.098,9.68549415021685,33.6900675259798,940.238674111725,78.7036826194859,"JJA"
2012-08-01 06:00:00,-9.6,11,240,979.6,77.8,-11.098,9.68549415021685,33.6900675259798,943.688674111725,72.5753677676543,"JJA"
2012-08-01 09:00:00,-9.2,8,170,983.5,70.7,-10.098,9.68549415021685,33.6900675259798,946.524648734875,72.7535204745548,"JJA"
2012-08-01 12:00:00,-9,7,220,987.6,65.2,-11.098,8.44741548859098,32.0053832080835,950.178674111725,72.5753677676543,"JJA"
2012-08-01 15:00:00,-9.4,5,210,991.4,71.2,-10.098,7.70273065861771,35.5376777919744,953.254648734875,67.0885189751604,"JJA"
2012-08-01 18:00:00,-9.1,6,160,994.8,73.6,-10.098,6.99348696573381,39.8055710922652,956.214648734875,72.7535204745548,"JJA"
2012-08-01 21:00:00,-9.4,1,310,996.7,68.4,-10.098,3.79896335928804,45,959.574648734875,67.0885189751604,"JJA"
2012-08-02 00:00:00,-9,1,20,997.9,65.8,-11.098,0.895424250943933,0,961.118674111725,66.8820323307896,"JJA"
2012-08-02 03:00:00,-8.9,2,360,996,79.1,-11.098,3.22849805007228,236.30993247402,960.938674111725,72.5753677676543,"JJA"
2012-08-02 06:00:00,-8.4,1,300,994.8,76.7,-10.098,5.22117573273196,210.963756532074,960.104648734875,67.0885189751604,"JJA"
2012-08-02 09:00:00,-6.9,2,130,990.9,62.2,-9.09799999999998,7.38385753276282,194.036243467926,956.330653853303,62.053432309772,"JJA"
2012-08-02 12:00:00,-3.8,5,40,987,62.5,-10.098,9.89028411522021,185.194428907735,952.504648734875,61.8256115420095,"JJA"
2012-08-02 15:00:00,-2.7,10,60,983,65.2,-11.098,10.7450910113272,180,949.628674111725,66.8820323307896,"JJA"
2012-08-02 18:00:00,-1.9,12,50,979.6,68.5,-11.098,10.7823358058856,175.236358309274,945.988674111725,66.8820323307896,"JJA"
2012-08-02 21:00:00,-0.9,12,50,977.8,63.7,-11.098,10.7823358058856,175.236358309274,943.698674111725,72.5753677676543,"JJA"
2012-08-03 00:00:00,-1.4,3,130,979,85.2,-12.098,8.10841145432552,173.65980825409,944.412730334376,78.5582685753948,"JJA"
2012-08-03 03:00:00,-3.4,14,10,980.5,83.7,-12.098,7.16339400755146,180,945.802730334376,78.5582685753948,"JJA"
2012-08-03 06:00:00,-3.4,8,10,982.2,80,-10.098,5.66316021026601,198.434948822922,946.724648734875,78.847696111097,"JJA"
2012-08-03 09:00:00,-3.5,9,20,981.9,79.4,-7.09799999999998,4.82200716363804,248.198590513648,946.522754200271,79.2714998818244,"JJA"
2012-08-03 12:00:00,-3.5,9,20,980,81.2,-7.09799999999998,3.58169700377573,270,945.152754200271,79.2714998818244,"JJA"
2012-08-03 15:00:00,-4.4,10,20,977.5,84.2,-7.09799999999998,3.69192876638141,284.036243467926,943.122754200271,79.2714998818244,"JJA"
2012-08-03 18:00:00,-4.3,5,40,974.7,84.2,-8.09799999999998,2.00222949381246,296.565051177078,940.926689121781,85.6033820859788,"JJA"
2012-08-03 21:00:00,-4.6,0,0,974.3,86.7,-7.09799999999998,0.895424250943933,0,939.492754200271,85.7036802970478,"JJA"
2012-08-04 00:00:00,-4.6,1,340,975.5,90.1,-7.09799999999998,3.79896335928804,45,940.572754200271,79.2714998818244,"JJA"
2012-08-04 03:00:00,-4.8,9,230,977.2,79.2,-8.09799999999998,2.53264223952536,45,942.066689121781,85.6033820859788,"JJA"
2012-08-04 06:00:00,-5.3,7,190,979.9,85.4,-7.09799999999998,3.22849805007228,56.3099324740202,944.752754200271,79.2714998818244,"JJA"
2012-08-04 09:00:00,-7,8,220,983.8,83.2,-7.09799999999998,6.3316055988134,45,947.252754200271,85.7036802970478,"JJA"
2012-08-04 12:00:00,-7,1,350,985.9,80,-9.09799999999998,3.79896335928804,45,950.300653853303,78.990325824477,"JJA"
2012-08-04 15:00:00,-7,0,0,986.9,79.4,-10.098,0,0,950.974648734875,85.3996914542147,"JJA"
2012-08-04 18:00:00,-6.8,0,0,985.1,76.4,-11.098,2.00222949381246,206.565051177078,950.318674111725,85.2962717065468,"JJA"
2012-08-04 21:00:00,-7.4,3,140,982.8,73.9,-10.098,4.47712125471966,216.869897645844,948.054648734875,72.7535204745548,"JJA"
2012-08-05 00:00:00,-6.2,3,150,980.6,73,-7.09799999999998,6.99348696573381,219.805571092265,945.562754200271,67.6976163102062,"JJA"
2012-08-05 03:00:00,-4.9,13,20,979.8,88,-7.09799999999998,7.70273065861771,234.462322208026,945.092754200271,73.2784095705464,"JJA"
2012-08-05 06:00:00,-5.1,9,10,983.8,92.8,-7.09799999999998,4.00445898762493,296.565051177078,947.762754200271,85.7036802970478,"JJA"
2012-08-05 09:00:00,-3.8,10,230,987,76.4,-7.09799999999998,8.81890611982658,23.9624889745782,950.902754200271,85.7036802970478,"JJA"
2012-08-05 12:00:00,-3.8,9,240,990.3,73.5,-7.09799999999998,7.6505081537131,20.5560452195835,953.812754200271,85.7036802970478,"JJA"
2012-08-05 15:00:00,-4.8,1,320,991.8,100,-7.09799999999998,5.22117573273196,30.9637565320735,955.672754200271,79.2714998818244,"JJA"
2012-08-05 18:00:00,-4.2,6,260,993.2,74.6,-9.09799999999998,2.831580105133,18.434948822922,956.480653853303,85.5020569905101,"JJA"
2012-08-05 21:00:00,-7,0,0,993.5,79.4,-7.09799999999998,1.26632111976268,225,956.692754200271,79.2714998818244,"JJA"
2012-08-06 00:00:00,-7,2,310,991.8,76.4,-12.098,4.00445898762493,206.565051177078,954.602730334376,92.3278465863891,"JJA"
2012-08-06 03:00:00,-8.6,3,150,989,66.9,-11.098,4.56578572850731,191.30993247402,951.938674111725,85.2962717065468,"JJA"
2012-08-06 06:00:00,-8.3,0,0,985.3,70.9,-10.098,6.3316055988134,188.130102354156,947.904648734875,72.7535204745548,"JJA"
2012-08-06 09:00:00,-8.6,0,0,982.2,66.4,-9.09799999999998,5.66316021026601,198.434948822922,946.890653853303,62.053432309772,"JJA"
2012-08-06 12:00:00,-7.4,3,140,979.4,60.6,-8.09799999999998,5.66316021026601,198.434948822922,943.546689121781,57.4300412341309,"JJA"
2012-08-06 15:00:00,-2.1,12,40,976.3,38.5,-6.09799999999998,6.51878694439852,195.945395900923,940.048848753828,49.2766781622443,"JJA"
2012-08-06 18:00:00,-1.5,13,30,973.6,39.3,-6.09799999999998,7.38385753276282,194.036243467926,937.558848753828,53.4376353563903,"JJA"
2012-08-06 21:00:00,-3.3,4,140,973.6,51.4,-7.09799999999998,5.4466530823621,170.537677791974,937.622754200271,53.182075240112,"JJA"
2012-08-07 00:00:00,-3.8,4,140,975.3,68.1,-9.09799999999998,6.3316055988134,171.869897645844,939.620653853303,62.053432309772,"JJA"
2012-08-07 03:00:00,-5.3,1,340,976.3,93.5,-9.09799999999998,6.51878694439852,195.945395900923,940.390653853303,72.930066845312,"JJA"
2012-08-07 06:00:00,-3.2,10,30,976.4,77,-8.09799999999998,5.73351272400425,218.65980825409,941.336689121781,79.1315883069167,"JJA"
2012-08-07 09:00:00,-3.2,5,70,974.9,68.2,-6.09799999999998,6.45699610014457,213.69006752598,940.098848753828,73.4502399441685,"JJA"
2012-08-07 12:00:00,-3.5,5,30,975.3,79.4,-6.09799999999998,6.99348696573381,219.805571092265,940.088848753828,79.4100766517702,"JJA"
2012-08-07 15:00:00,-2.7,4,20,975.1,62.8,-6.09799999999998,6.45699610014457,213.69006752598,940.098848753828,73.4502399441685,"JJA"
2012-08-07 18:00:00,-4.8,0,0,976.7,88,-7.09799999999998,4.47712125471966,233.130102354156,941.432754200271,79.2714998818244,"JJA"
2012-08-07 21:00:00,-3.7,2,20,979.2,83,-8.09799999999998,4.47712125471966,216.869897645844,943.436689121781,79.1315883069167,"JJA"
2012-08-08 00:00:00,-4.1,6,10,982.5,90.1,-8.09799999999998,2.831580105133,251.565051177078,946.476689121781,85.6033820859788,"JJA"
2012-08-08 03:00:00,-6.7,5,260,986.1,83.9,-8.09799999999998,4.47712125471966,0,949.386689121781,92.5493386851495,"JJA"
2012-08-08 06:00:00,-8.1,6,260,989.4,83.1,-9.09799999999998,5.3725455056636,0,953.170653853303,92.4948609057049,"JJA"
2012-08-08 09:00:00,-8.2,2,160,991.3,87,-10.098,0.895424250943933,0,954.494648734875,78.847696111097,"JJA"
2012-08-08 12:00:00,-8.6,0,0,992.1,83,-10.098,0.895424250943933,270,955.584648734875,72.7535204745548,"JJA"
2012-08-08 15:00:00,-9.1,0,0,991.9,78.5,-11.098,2.6862727528318,180,954.888674111725,78.7036826194859,"JJA"
2012-08-08 18:00:00,-9.1,3,120,990.7,75.4,-10.098,3.79896335928804,225,954.114648734875,72.7535204745548,"JJA"
2012-08-08 21:00:00,-9.5,3,150,989.3,80.9,-12.098,4.56578572850731,191.30993247402,953.022730334376,78.5582685753948,"JJA"
2012-08-09 00:00:00,-10,3,90,988,74.6,-13.098,4.56578572850731,191.30993247402,951.596817758739,85.0862134013811,"JJA"
2012-08-09 03:00:00,-9,2,100,987,71.9,-11.098,6.26796975660753,180,950.678674111725,66.8820323307896,"JJA"
2012-08-09 06:00:00,-8.5,1,140,985.8,74.3,-10.098,7.21914110518714,172.874983651098,949.464648734875,61.8256115420095,"JJA"
2012-08-09 09:00:00,-7.5,0,0,984.2,80,-10.098,8.10841145432552,173.65980825409,948.584648734875,61.8256115420095,"JJA"
2012-08-09 12:00:00,-6.4,0,0,982.7,67.5,-11.098,8.99890235012186,174.2894068625,947.618674111725,61.595997380715,"JJA"
2012-08-09 15:00:00,-5.3,3,160,980.6,59.2,-12.098,8.99890235012186,174.2894068625,945.912730334376,66.6737910429182,"JJA"
2012-08-09 18:00:00,-5,2,320,980,71,-12.098,8.99890235012186,174.2894068625,945.312730334376,61.3645753497156,"JJA"
2012-08-09 21:00:00,-1.8,12,40,980.1,52.3,-11.098,9.84966676038326,180,945.668674111725,66.8820323307896,"JJA"
2012-08-10 00:00:00,-2.6,11,40,981.3,58.5,-11.098,9.89028411522021,185.194428907735,946.318674111725,66.8820323307896,"JJA"
2012-08-10 03:00:00,-3,9,50,981.7,64.6,-11.098,9.89028411522021,185.194428907735,946.458674111725,72.5753677676543,"JJA"
2012-08-10 06:00:00,-0.1,15,40,980.8,51.5,-10.098,9.84966676038326,180,945.864648734875,67.0885189751604,"JJA"
2012-08-10 09:00:00,-0.8,12,50,980.7,67.2,-8.09799999999998,9.13157145701463,191.30993247402,946.296689121781,73.1050241757983,"JJA"
2012-08-10 12:00:00,-0.2,13,30,980.6,63.4,-8.09799999999998,8.10841145432552,186.34019174591,946.096689121781,73.1050241757983,"JJA"
2012-08-10 15:00:00,-3.7,12,20,981.8,83,-8.09799999999998,7.21914110518714,187.125016348902,945.726689121781,73.1050241757983,"JJA"
2012-08-10 18:00:00,-3.5,10,10,982.7,73,-7.09799999999998,7.6505081537131,200.556045219583,946.372754200271,73.2784095705464,"JJA"
2012-08-10 21:00:00,-3.6,8,10,982.9,71.3,-6.09799999999998,6.81934792867714,203.198590513648,947.728848753828,73.4502399441685,"JJA"
2012-08-11 00:00:00,-2.3,1,330,981.1,62.4,-5.09799999999998,7.6505081537131,200.556045219583,945.414972452508,73.6205320228039,"JJA"
2012-08-11 03:00:00,-1.1,13,50,980.3,62.2,-5.09799999999998,8.00891797524985,206.565051177078,944.394972452508,73.6205320228039,"JJA"
2012-08-11 06:00:00,-1.5,7,20,981.6,71.7,-5.09799999999998,7.21914110518714,209.744881296942,945.004972452508,79.547334501502,"JJA"
2012-08-11 09:00:00,-1.6,7,20,981.8,70.6,-4.09799999999998,5.73351272400425,218.65980825409,946.341124971272,79.6832891009316,"JJA"
2012-08-11 12:00:00,-1.6,8,50,982.6,68.5,-4.09799999999998,5.22117573273196,210.963756532074,946.771124971272,79.6832891009316,"JJA"
2012-08-11 15:00:00,-1.2,6,50,982.9,69.1,-3.09799999999998,6.3316055988134,225,947.397305989897,86.0948681393087,"JJA"
2012-08-11 18:00:00,0.1,6,30,981.5,57.5,-3.09799999999998,6.99348696573381,219.805571092265,946.157305989897,73.9565672661946,"JJA"
2012-08-11 21:00:00,-1.5,7,50,981.5,90.3,-3.09799999999998,6.99348696573381,219.805571092265,946.217305989897,73.9565672661946,"JJA"
2012-08-12 00:00:00,0.7,9,40,979.9,60.3,-4.09799999999998,5.66316021026601,198.434948822922,944.891124971272,79.6832891009316,"JJA"
2012-08-12 03:00:00,-3.3,2,20,978,83.1,-6.09799999999998,5.4466530823621,170.537677791974,942.718848753828,67.8972489950043,"JJA"
2012-08-12 06:00:00,-3.6,0,0,975.7,79.9,-8.09799999999998,6.81934792867714,156.801409486352,940.086689121781,57.4300412341309,"JJA"
2012-08-12 09:00:00,-2.7,1,20,974.9,85.7,-9.09799999999998,7.21914110518714,172.874983651098,940.020653853303,62.053432309772,"JJA"
2012-08-12 12:00:00,0,6,30,975.3,66.8,-9.09799999999998,8.99890235012186,174.2894068625,940.610653853303,62.053432309772,"JJA"
2012-08-12 15:00:00,0.7,9,40,977.4,60.3,-9.09799999999998,8.95424250943933,180,942.210653853303,67.293267566943,"JJA"
2012-08-12 18:00:00,-0.9,10,40,979.2,68.2,-8.09799999999998,8.10841145432552,186.34019174591,944.796689121781,73.1050241757983,"JJA"
2012-08-12 21:00:00,-2.4,10,20,982.1,87,-6.09799999999998,7.38385753276282,194.036243467926,945.678848753828,67.8972489950043,"JJA"
